Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_03_MT_ON,11/10/2017,13:33:31.995,1.7687988,-7.097168,4.442871
11_10_03_MT_ON,11/10/2017,13:33:32.109,1.7556152,-7.1081543,4.4538574
11_10_03_MT_ON,11/10/2017,13:33:32.250,1.7600098,-7.112549,4.440674
11_10_03_MT_ON,11/10/2017,13:33:32.360,1.7644043,-7.10376,4.4296875
11_10_03_MT_ON,11/10/2017,13:33:32.504,1.8127441,-7.057617,4.4560547
11_10_03_MT_ON,11/10/2017,13:33:32.623,1.8215332,-7.0510254,4.4714355
11_10_03_MT_ON,11/10/2017,13:33:32.749,1.8654785,-7.0664063,4.434082
11_10_03_MT_ON,11/10/2017,13:33:32.875,1.8654785,-7.0598145,4.4472656
11_10_03_MT_ON,11/10/2017,13:33:33.016,1.8874512,-7.022461,4.4472656
11_10_03_MT_ON,11/10/2017,13:33:33.138,1.8984375,-7.0510254,4.4714355
11_10_03_MT_ON,11/10/2017,13:33:33.271,1.9423828,-7.0092773,4.4384766
11_10_03_MT_ON,11/10/2017,13:33:33.387,1.9401855,-7.0180664,4.425293
11_10_03_MT_ON,11/10/2017,13:33:33.530,1.9533691,-7.00708,4.4626465
11_10_03_MT_ON,11/10/2017,13:33:33.688,1.9489746,-6.971924,4.473633
11_10_03_MT_ON,11/10/2017,13:33:33.770,1.9445801,-6.998291,4.460449
11_10_03_MT_ON,11/10/2017,13:33:33.921,1.9401855,-7.0532227,4.4384766
11_10_03_MT_ON,11/10/2017,13:33:34.035,1.9050293,-7.0202637,4.4538574
11_10_03_MT_ON,11/10/2017,13:33:34.188,1.8874512,-7.0444336,4.4560547
11_10_03_MT_ON,11/10/2017,13:33:34.287,1.902832,-7.048828,4.4626465
11_10_03_MT_ON,11/10/2017,13:33:34.444,1.927002,-7.0532227,4.431885
11_10_03_MT_ON,11/10/2017,13:33:34.551,1.9160156,-7.0773926,4.484619
11_10_03_MT_ON,11/10/2017,13:33:34.698,1.8500977,-7.138916,4.383545
11_10_03_MT_ON,11/10/2017,13:33:34.798,1.8918457,-7.0773926,4.3879395
11_10_03_MT_ON,11/10/2017,13:33:34.943,1.8830566,-7.099365,4.4121094
11_10_03_MT_ON,11/10/2017,13:33:35.063,1.9138184,-6.9873047,4.434082
11_10_03_MT_ON,11/10/2017,13:33:35.210,1.9445801,-7.0510254,4.4055176
11_10_03_MT_ON,11/10/2017,13:33:35.313,1.927002,-7.0664063,4.431885
11_10_03_MT_ON,11/10/2017,13:33:35.465,1.9511719,-7.0422363,4.407715
11_10_03_MT_ON,11/10/2017,13:33:35.580,1.9182129,-7.0532227,4.418701
11_10_03_MT_ON,11/10/2017,13:33:35.721,1.9313965,-7.064209,4.401123
11_10_03_MT_ON,11/10/2017,13:33:35.830,1.8742676,-7.064209,4.4055176
11_10_03_MT_ON,11/10/2017,13:33:35.969,1.927002,-7.0751953,4.4143066
11_10_03_MT_ON,11/10/2017,13:33:36.095,1.9138184,-7.0839844,4.4230957
11_10_03_MT_ON,11/10/2017,13:33:36.210,1.9819336,-7.05542,4.401123
11_10_03_MT_ON,11/10/2017,13:33:36.345,1.9533691,-7.004883,4.449463
11_10_03_MT_ON,11/10/2017,13:33:36.478,1.9665527,-7.072998,4.3813477
11_10_03_MT_ON,11/10/2017,13:33:36.591,1.9445801,-7.07959,4.4208984
11_10_03_MT_ON,11/10/2017,13:33:36.748,1.9226074,-7.081787,4.407715
11_10_03_MT_ON,11/10/2017,13:33:36.855,1.9753418,-7.037842,4.4538574
11_10_03_MT_ON,11/10/2017,13:33:36.990,1.8874512,-7.07959,4.398926
11_10_03_MT_ON,11/10/2017,13:33:37.161,1.9204102,-7.07959,4.418701
11_10_03_MT_ON,11/10/2017,13:33:37.249,1.9665527,-7.040039,4.45166
11_10_03_MT_ON,11/10/2017,13:33:37.382,1.9006348,-7.0751953,4.418701
11_10_03_MT_ON,11/10/2017,13:33:37.508,1.9423828,-7.037842,4.431885
11_10_03_MT_ON,11/10/2017,13:33:37.623,1.927002,-7.0598145,4.4208984
11_10_03_MT_ON,11/10/2017,13:33:37.757,1.9489746,-7.057617,4.431885
11_10_03_MT_ON,11/10/2017,13:33:37.918,1.9643555,-7.040039,4.431885
11_10_03_MT_ON,11/10/2017,13:33:38.020,1.927002,-7.0444336,4.416504
11_10_03_MT_ON,11/10/2017,13:33:38.133,1.9423828,-7.037842,4.418701
11_10_03_MT_ON,11/10/2017,13:33:38.266,1.9160156,-7.0949707,4.4208984
11_10_03_MT_ON,11/10/2017,13:33:38.407,1.9313965,-7.046631,4.407715
